507,356,"",33,33
559,356,"",32,32
559,356,"",33,33
505,356,"",34,34
507,356,"",34,34
559,356,"",34,34
507,356,"",34,34
505,356,"",35,35
559,356,"",35,35
531,356,"",2,2
531,356,"",2,2
531,356,"",3,3
531,356,"",3,3
531,356,"",4,4
531,356,"",4,4
531,356,"",4,4
531,356,"",4,4
531,356,"",4,4
531,356,"",4,4
531,356,"",4,4
531,356,"",4,4
550,356,"",35,55
550,356,"",35,55
550,356,"",35,55
349,356,"",35,55
349,356,"",35,55
349,356,"",35,60
10016,356,"",35,60
10016,356,"",35,70
350,356,"",45,70
350,356,"",45,70
550,356,"",5,15
550,356,"",5,15
550,356,"",5,15
550,356,"",5,15
550,356,"",5,15
10016,356,"",5,20
10016,356,"",5,20
10016,356,"",5,20
10016,356,"",5,20
10016,356,"",5,20
504,356,"",2,2
506,356,"",2,2
504,356,"",3,3
506,356,"",3,3
504,356,"",4,4
506,356,"",4,4
504,356,"",4,4
506,356,"",4,4
504,356,"",4,4
506,356,"",4,4
504,356,"",4,4
506,356,"",4,4
531,357,"",4,4
531,357,"",4,4
531,357,"",5,5
531,357,"",5,5
531,357,"",6,6
531,357,"",7,7
531,357,"",7,7
531,357,"",7,7
531,357,"",7,7
531,357,"",7,7
531,357,"",7,7
531,357,"",7,7
504,357,"",4,4
506,357,"",4,4
504,357,"",5,5
506,357,"",5,5
509,357,"",4,4
509,357,"",5,5
504,357,"",6,6
506,357,"",6,6
504,357,"",7,7
506,357,"",7,7
504,357,"",7,7
506,357,"",7,7
504,358,"",10,10
519,358,"",10,10
522,358,"",10,10
519,358,"",11,11
506,358,"",11,11
509,358,"",11,11
522,358,"",11,11
519,358,"",12,12
522,358,"",12,12
519,358,"",13,13
522,358,"",13,13
519,358,"",13,13
531,358,"",8,8
531,358,"",8,8
531,358,"",9,9
531,358,"",9,9
531,358,"",10,10
531,358,"",11,11
531,358,"",11,11
531,358,"",11,11
531,358,"",11,11
531,358,"",11,11
531,358,"",11,11
531,358,"",11,11
118,358,"",35,55
550,358,"",35,55
118,358,"",35,55
118,358,"",35,55
118,358,"",35,55
118,358,"",35,60
10016,358,"",35,60
119,358,"",35,70
119,358,"",45,70
119,358,"",45,70
550,358,"",5,15
550,358,"",5,15
550,358,"",5,15
550,358,"",5,15
550,358,"",5,15
10016,358,"",5,20
10016,358,"",5,20
10016,358,"",5,20
10016,358,"",5,20
10016,358,"",5,20
504,358,"",8,8
519,358,"",8,8
522,358,"",8,8
519,358,"",9,9
506,358,"",9,9
509,358,"",9,9
522,358,"",9,9
519,358,"",10,10
522,358,"",10,10
519,358,"",11,11
522,358,"",11,11
519,358,"",11,11
529,395,"",10,10
529,395,"",10,10
529,395,"",11,11
529,395,"",11,11
529,395,"",12,12
529,395,"",12,12
529,395,"",13,13
529,395,"",13,13
529,395,"",13,13
529,395,"",13,13
529,395,"",13,13
529,395,"",13,13
60,395,"",35,55
550,395,"",35,55
61,395,"",35,55
60,395,"",35,55
60,395,"",35,55
61,395,"",35,60
10016,395,"",35,60
61,395,"",35,60
62,395,"",35,60
62,395,"",35,60
550,395,"",5,15
550,395,"",5,15
550,395,"",5,15
550,395,"",5,15
550,395,"",5,15
10016,395,"",5,20
10016,395,"",5,20
10016,395,"",5,20
10016,395,"",5,20
10016,395,"",5,20
524,395,"",10,10
527,395,"",10,10
524,395,"",11,11
527,395,"",11,11
524,395,"",11,11
527,395,"",11,11
524,395,"",12,12
527,395,"",12,12
524,395,"",13,13
527,395,"",13,13
524,395,"",13,13
527,395,"",13,13
98,359,"",35,55
366,359,"",35,55
98,359,"",35,55
370,359,"",35,55
370,359,"",35,55
369,359,"",35,60
370,359,"",35,60
99,359,"",35,70
367,359,"",45,70
367,359,"",45,70
592,359,"",5,15
592,359,"",5,15
592,359,"",5,15
592,359,"",5,15
592,359,"",5,15
594,359,"",5,20
594,359,"",5,20
594,359,"",5,20
593,359,"",5,20
593,359,"",5,20
551,359,"",15,15
554,359,"",15,15
551,359,"",16,16
554,359,"",16,16
559,359,"",16,16
559,359,"",17,17
551,359,"",17,17
554,359,"",17,17
551,359,"",18,18
554,359,"",18,18
551,359,"",18,18
554,359,"",18,18
574,360,"",22,22
572,360,"",22,22
568,360,"",22,22
568,360,"",24,24
510,360,"",23,23
510,360,"",25,25
572,360,"",23,23
574,360,"",23,23
572,360,"",24,24
574,360,"",24,24
572,360,"",25,25
574,360,"",25,25
531,360,"",19,19
531,360,"",19,19
587,360,"",20,20
531,360,"",20,20
531,360,"",21,21
531,360,"",22,22
531,360,"",22,22
531,360,"",22,22
573,360,"",22,22
531,360,"",22,22
573,360,"",22,22
531,360,"",22,22
574,360,"",19,19
572,360,"",19,19
568,360,"",19,19
568,360,"",21,21
510,360,"",20,20
510,360,"",22,22
572,360,"",20,20
574,360,"",20,20
572,360,"",21,21
574,360,"",21,21
572,360,"",22,22
574,360,"",22,22
585,361,"",26,26
588,361,"",26,26
520,361,"",27,27
520,361,"",27,27
520,361,"",27,27
582,361,"",27,27
590,361,"",27,27
585,361,"",27,27
541,361,"",27,27
585,361,"",28,28
588,361,"",28,28
520,361,"",29,29
520,361,"",29,29
520,361,"",29,29
582,361,"",29,29
590,361,"",29,29
520,361,"",29,29
520,361,"",29,29
520,361,"",29,29
582,361,"",29,29
590,361,"",29,29
531,361,"",22,22
531,361,"",23,23
587,361,"",23,23
587,361,"",25,25
531,361,"",24,24
531,361,"",25,25
531,361,"",25,25
531,361,"",25,25
521,361,"",25,25
521,361,"",25,25
521,361,"",25,25
531,361,"",25,25
542,361,"",25,25
521,361,"",25,25
521,361,"",25,25
521,361,"",25,25
531,361,"",25,25
542,361,"",25,25
60,361,"",35,55
550,361,"",35,55
61,361,"",35,55
60,361,"",35,55
60,361,"",35,55
61,361,"",35,60
10016,361,"",35,60
61,361,"",35,70
186,361,"",45,70
186,361,"",45,70
550,361,"",10,25
550,361,"",10,25
550,361,"",10,25
550,361,"",10,25
550,361,"",10,25
10016,361,"",10,30
10016,361,"",10,30
10016,361,"",10,30
10016,361,"",10,30
10016,361,"",10,30
585,361,"",22,22
588,361,"",22,22
520,361,"",23,23
520,361,"",23,23
520,361,"",23,23
582,361,"",23,23
590,361,"",23,23
585,361,"",23,23
541,361,"",23,23
585,361,"",24,24
588,361,"",24,24
520,361,"",25,25
520,361,"",25,25
520,361,"",25,25
582,361,"",25,25
590,361,"",25,25
520,361,"",25,25
520,361,"",25,25
520,361,"",25,25
582,361,"",25,25
590,361,"",25,25
529,396,"",28,28
529,396,"",28,28
529,396,"",29,29
529,396,"",29,29
529,396,"",30,30
529,396,"",30,30
529,396,"",31,31
529,396,"",31,31
529,396,"",31,31
529,396,"",31,31
529,396,"",31,31
529,396,"",31,31
525,396,"",28,28
527,396,"",28,28
525,396,"",29,29
527,396,"",30,30
525,396,"",30,30
610,396,"",30,30
525,396,"",30,30
610,396,"",31,31
525,396,"",31,31
610,396,"",31,31
525,396,"",31,31
610,396,"",31,31
529,416,"",28,28
529,416,"",28,28
529,416,"",29,29
529,416,"",29,29
529,416,"",30,30
529,416,"",30,30
529,416,"",31,31
529,416,"",31,31
529,416,"",31,31
529,416,"",31,31
529,416,"",31,31
529,416,"",31,31
525,416,"",28,28
527,416,"",28,28
525,416,"",29,29
527,416,"",30,30
525,416,"",30,30
610,416,"",30,30
525,416,"",30,30
610,416,"",31,31
525,416,"",31,31
610,416,"",31,31
525,416,"",31,31
610,416,"",31,31
520,362,"",30,30
520,362,"",30,30
520,362,"",30,30
613,362,"",30,30
585,362,"",30,30
505,362,"",31,31
523,362,"",31,31
520,362,"",32,32
520,362,"",32,32
520,362,"",32,32
613,362,"",32,32
523,362,"",33,33
505,362,"",32,32
590,362,"",31,31
505,362,"",33,33
590,362,"",33,33
505,362,"",33,33
590,362,"",33,33
531,362,"",26,26
531,362,"",26,26
587,362,"",27,27
531,362,"",27,27
531,362,"",28,28
531,362,"",29,29
531,362,"",29,29
531,362,"",29,29
531,362,"",29,29
521,362,"",29,29
521,362,"",29,29
521,362,"",29,29
531,362,"",29,29
531,362,"",29,29
521,362,"",29,29
521,362,"",29,29
521,362,"",29,29
531,362,"",29,29
520,362,"",26,26
520,362,"",26,26
520,362,"",26,26
613,362,"",26,26
585,362,"",26,26
505,362,"",27,27
523,362,"",27,27
520,362,"",28,28
520,362,"",28,28
520,362,"",28,28
613,362,"",28,28
523,362,"",29,29
505,362,"",28,28
590,362,"",27,27
505,362,"",29,29
590,362,"",29,29
505,362,"",29,29
590,362,"",29,29
607,398,2f,26,26
607,398,2f,26,26
607,398,2f,27,27
607,398,2f,27,27
607,398,2f,28,28
607,398,2f,28,28
607,398,2f,28,28
607,398,2f,28,28
607,398,2f,29,29
607,398,2f,29,29
607,398,2f,29,29
607,398,2f,29,29
607,398,3f,26,26
607,398,3f,26,26
607,398,3f,27,27
607,398,3f,27,27
607,398,3f,28,28
605,398,3f,26,26
607,398,3f,28,28
607,398,3f,28,28
607,398,3f,29,29
605,398,3f,27,27
607,398,3f,29,29
605,398,3f,28,28
607,398,4f,26,26
607,398,4f,27,27
607,398,4f,26,26
605,398,4f,26,26
607,398,4f,28,28
605,398,4f,27,27
607,398,4f,28,28
605,398,4f,28,28
607,398,4f,29,29
605,398,4f,29,29
607,398,4f,29,29
605,398,4f,29,29
607,398,5f,26,26
605,398,5f,26,26
607,398,5f,27,27
605,398,5f,27,27
607,398,5f,28,28
605,398,5f,28,28
607,398,5f,28,28
605,398,5f,28,28
607,398,5f,29,29
605,398,5f,29,29
607,398,5f,29,29
605,398,5f,29,29
339,363,"",35,55
618,363,"",35,55
339,363,"",35,55
339,363,"",35,55
339,363,"",35,55
339,363,"",35,60
618,363,"",35,60
340,363,"",35,70
340,363,"",45,70
340,363,"",45,70
618,363,"",15,35
618,363,"",15,35
618,363,"",15,35
618,363,"",15,35
618,363,"",15,35
618,363,"",15,40
618,363,"",15,40
618,363,"",15,40
537,363,"",15,40
537,363,"",15,40
536,363,"",30,30
536,363,"",30,30
536,363,"",30,30
616,363,"",30,30
616,363,"",30,30
616,363,"",30,30
536,363,"",31,31
536,363,"",31,31
536,363,"",31,31
616,363,"",31,31
616,363,"",31,31
616,363,"",31,31
618,363,"",31,31
618,363,"",31,31
618,363,"",31,31
618,363,"",32,32
618,363,"",32,32
618,363,"",32,32
536,363,"",32,32
536,363,"",32,32
536,363,"",32,32
616,363,"",32,32
616,363,"",32,32
616,363,"",32,32
536,363,"",33,33
536,363,"",33,33
536,363,"",33,33
616,363,"",33,33
616,363,"",33,33
616,363,"",33,33
536,363,"",33,33
536,363,"",33,33
536,363,"",33,33
616,363,"",33,33
616,363,"",33,33
616,363,"",33,33
339,399,"",35,55
618,399,"",35,55
339,399,"",35,55
339,399,"",35,55
339,399,"",35,55
339,399,"",35,60
618,399,"",35,60
340,399,"",35,70
340,399,"",45,70
340,399,"",45,70
618,399,"",15,35
618,399,"",15,35
618,399,"",15,35
618,399,"",15,35
618,399,"",15,35
618,399,"",15,40
618,399,"",15,40
618,399,"",15,40
537,399,"",15,40
537,399,"",15,40
536,399,"",30,30
536,399,"",30,30
536,399,"",30,30
616,399,"",30,30
616,399,"",30,30
616,399,"",30,30
536,399,"",31,31
536,399,"",31,31
536,399,"",31,31
616,399,"",31,31
616,399,"",31,31
616,399,"",31,31
618,399,"",31,31
618,399,"",31,31
618,399,"",31,31
618,399,"",32,32
618,399,"",32,32
618,399,"",32,32
536,399,"",32,32
536,399,"",32,32
536,399,"",32,32
616,399,"",32,32
616,399,"",32,32
616,399,"",32,32
536,399,"",33,33
536,399,"",33,33
536,399,"",33,33
616,399,"",33,33
616,399,"",33,33
616,399,"",33,33
536,399,"",33,33
536,399,"",33,33
536,399,"",33,33
616,399,"",33,33
616,399,"",33,33
616,399,"",33,33
575,364,"",36,36
572,364,"",37,37
569,364,"",36,36
569,364,"",38,38
624,364,"",31,31
510,364,"",38,38
624,364,"",37,37
575,364,"",37,37
624,364,"",38,38
575,364,"",38,38
624,364,"",39,39
575,364,"",39,39
531,364,"",31,31
531,364,"",31,31
587,364,"",32,32
531,364,"",32,32
531,364,"",33,33
531,364,"",34,34
531,364,"",34,34
531,364,"",34,34
573,364,"",34,34
576,364,"",34,34
573,364,"",34,34
576,364,"",34,34
575,364,"",31,31
572,364,"",32,32
569,364,"",31,31
569,364,"",33,33
624,364,"",31,31
510,364,"",33,33
624,364,"",32,32
575,364,"",32,32
624,364,"",33,33
575,364,"",33,33
624,364,"",34,34
575,364,"",34,34
530,401,1f,47,47
530,401,1f,47,47
530,401,1f,48,48
530,401,1f,48,48
530,401,1f,49,49
530,401,1f,49,49
530,401,1f,50,50
530,401,1f,50,50
530,401,1f,50,50
530,401,1f,50,50
530,401,1f,50,50
530,401,1f,50,50
525,401,1f,48,48
527,401,1f,47,47
75,401,1f,47,47
75,401,1f,49,49
302,401,1f,49,49
108,401,1f,49,49
303,401,1f,49,49
108,401,1f,50,50
303,401,1f,49,49
108,401,1f,50,50
303,401,1f,49,49
108,401,1f,49,49
530,401,b1f,47,47
530,401,b1f,47,47
530,401,b1f,48,48
530,401,b1f,48,48
530,401,b1f,49,49
530,401,b1f,49,49
530,401,b1f,50,50
530,401,b1f,50,50
530,401,b1f,50,50
530,401,b1f,50,50
530,401,b1f,50,50
530,401,b1f,50,50
525,401,b1f,48,48
527,401,b1f,47,47
75,401,b1f,47,47
75,401,b1f,49,49
302,401,b1f,49,49
108,401,b1f,49,49
303,401,b1f,49,49
108,401,b1f,50,50
303,401,b1f,49,49
447,401,b1f,50,50
303,401,b1f,49,49
447,401,b1f,49,49
530,401,b2f,47,47
530,401,b2f,47,47
530,401,b2f,48,48
530,401,b2f,48,48
530,401,b2f,49,49
530,401,b2f,49,49
530,401,b2f,50,50
530,401,b2f,50,50
530,401,b2f,50,50
530,401,b2f,50,50
530,401,b2f,50,50
530,401,b2f,50,50
60,401,b2f,35,55
550,401,b2f,35,55
61,401,b2f,35,55
60,401,b2f,35,55
60,401,b2f,35,55
61,401,b2f,35,60
10016,401,b2f,35,60
61,401,b2f,35,70
62,401,b2f,45,70
62,401,b2f,45,70
550,401,b2f,25,55
550,401,b2f,25,55
550,401,b2f,25,55
550,401,b2f,25,55
550,401,b2f,25,55
10016,401,b2f,25,70
10016,401,b2f,25,70
10016,401,b2f,25,70
10016,401,b2f,25,70
10016,401,b2f,25,70
525,401,b2f,48,48
527,401,b2f,47,47
75,401,b2f,47,47
75,401,b2f,49,49
302,401,b2f,49,49
108,401,b2f,49,49
303,401,b2f,49,49
447,401,b2f,50,50
303,401,b2f,49,49
447,401,b2f,50,50
303,401,b2f,49,49
447,401,b2f,49,49
507,365,"",38,38
629,365,"",39,39
507,365,"",39,39
629,365,"",41,41
626,365,"",39,39
626,365,"",40,40
591,365,"",39,39
539,365,"",38,38
591,365,"",39,39
539,365,"",41,41
591,365,"",40,40
539,365,"",41,41
531,365,"",33,33
531,365,"",33,33
587,365,"",34,34
531,365,"",34,34
531,365,"",35,35
531,365,"",36,36
531,365,"",36,36
531,365,"",36,36
508,365,"",36,36
538,365,"",36,36
508,365,"",36,36
538,365,"",36,36
507,365,"",33,33
629,365,"",34,34
507,365,"",34,34
629,365,"",36,36
626,365,"",34,34
626,365,"",35,35
590,365,"",34,34
539,365,"",33,33
590,365,"",34,34
539,365,"",36,36
590,365,"",35,35
539,365,"",36,36
507,365,victory-road-gate,38,38
629,365,victory-road-gate,39,39
507,365,victory-road-gate,39,39
629,365,victory-road-gate,41,41
626,365,victory-road-gate,39,39
626,365,victory-road-gate,40,40
591,365,victory-road-gate,38,38
539,365,victory-road-gate,38,38
591,365,victory-road-gate,39,39
539,365,victory-road-gate,41,41
591,365,victory-road-gate,40,40
539,365,victory-road-gate,41,41
531,365,victory-road-gate,33,33
531,365,victory-road-gate,33,33
587,365,victory-road-gate,34,34
531,365,victory-road-gate,34,34
531,365,victory-road-gate,35,35
531,365,victory-road-gate,36,36
531,365,victory-road-gate,36,36
531,365,victory-road-gate,36,36
508,365,victory-road-gate,36,36
538,365,victory-road-gate,36,36
508,365,victory-road-gate,36,36
538,365,victory-road-gate,36,36
507,365,victory-road-gate,33,33
629,365,victory-road-gate,34,34
507,365,victory-road-gate,34,34
629,365,victory-road-gate,36,36
626,365,victory-road-gate,34,34
626,365,victory-road-gate,35,35
590,365,victory-road-gate,33,33
539,365,victory-road-gate,33,33
590,365,victory-road-gate,34,34
539,365,victory-road-gate,36,36
590,365,victory-road-gate,35,35
539,365,victory-road-gate,36,36
630,366,"",58,58
55,366,"",57,57
207,366,"",57,57
591,366,"",58,58
335,366,"",58,58
336,366,"",58,58
588,366,"",59,59
625,366,"",60,60
207,366,"",60,60
630,366,"",60,60
207,366,"",60,60
630,366,"",60,60
531,366,"",47,47
531,366,"",47,47
587,366,"",48,48
531,366,"",48,48
531,366,"",49,49
531,366,"",50,50
531,366,"",50,50
531,366,"",50,50
472,366,"",50,50
531,366,"",50,50
472,366,"",50,50
531,366,"",50,50
118,366,"",35,55
550,366,"",35,55
118,366,"",35,55
118,366,"",35,55
118,366,"",35,55
118,366,"",35,60
10016,366,"",35,60
119,366,"",35,70
119,366,"",45,70
119,366,"",45,70
550,366,"",25,55
418,366,"",25,55
550,366,"",25,55
550,366,"",25,55
550,366,"",25,55
418,366,"",25,60
10016,366,"",25,60
419,366,"",35,70
419,366,"",35,70
419,366,"",35,70
629,366,"",48,48
55,366,"",47,47
207,366,"",47,47
591,366,"",48,48
335,366,"",48,48
336,366,"",48,48
588,366,"",49,49
624,366,"",50,50
207,366,"",50,50
629,366,"",50,50
207,366,"",50,50
629,366,"",50,50
415,367,"",57,57
191,367,"",57,57
78,367,"",59,59
520,367,"",58,58
421,367,"",58,58
14,367,"",59,59
214,367,"",60,60
127,367,"",60,60
206,367,"",59,59
520,367,"",60,60
206,367,"",59,59
520,367,"",60,60
531,367,"",47,47
531,367,"",47,47
587,367,"",48,48
531,367,"",48,48
531,367,"",49,49
531,367,"",50,50
521,367,"",50,50
15,367,"",50,50
416,367,"",50,50
192,367,"",50,50
416,367,"",50,50
192,367,"",50,50
415,367,"",47,47
191,367,"",47,47
78,367,"",49,49
520,367,"",48,48
421,367,"",48,48
14,367,"",48,48
214,367,"",50,50
127,367,"",50,50
206,367,"",48,48
520,367,"",50,50
206,367,"",48,48
520,367,"",50,50
114,368,"",57,57
277,368,"",57,57
42,368,"",58,58
337,368,"",58,58
338,368,"",58,58
426,368,"",59,59
359,368,"",58,58
359,368,"",60,60
114,368,"",59,59
42,368,"",60,60
114,368,"",59,59
42,368,"",60,60
531,368,"",47,47
531,368,"",47,47
587,368,"",48,48
531,368,"",48,48
531,368,"",49,49
531,368,"",50,50
531,368,"",50,50
531,368,"",50,50
169,368,"",50,50
465,368,"",50,50
169,368,"",50,50
465,368,"",50,50
98,368,"",35,55
90,368,"",35,55
98,368,"",35,55
370,368,"",35,55
370,368,"",35,55
90,368,"",35,60
370,368,"",35,60
99,368,"",35,70
91,368,"",45,70
91,368,"",45,70
278,368,"",25,55
120,368,"",25,55
279,368,"",25,55
279,368,"",25,55
279,368,"",25,55
120,368,"",25,60
222,368,"",25,60
121,368,"",35,70
121,368,"",35,70
121,368,"",35,70
114,368,"",47,47
277,368,"",47,47
42,368,"",48,48
337,368,"",48,48
338,368,"",48,48
426,368,"",49,49
359,368,"",48,48
359,368,"",50,50
114,368,"",49,49
42,368,"",50,50
114,368,"",49,49
42,368,"",50,50
55,369,"",57,57
39,369,"",58,58
357,369,"",58,58
620,369,"",59,59
334,369,"",59,59
426,369,"",59,59
213,369,"",59,59
606,369,"",58,58
357,369,"",60,60
606,369,"",60,60
357,369,"",60,60
606,369,"",60,60
531,369,"",47,47
531,369,"",47,47
587,369,"",48,48
531,369,"",48,48
531,369,"",49,49
531,369,"",50,50
531,369,"",50,50
531,369,"",50,50
40,369,"",50,50
531,369,"",50,50
40,369,"",50,50
531,369,"",50,50
118,369,"",35,55
550,369,"",35,55
118,369,"",35,55
118,369,"",35,55
118,369,"",35,55
118,369,"",35,60
10016,369,"",35,60
119,369,"",35,70
119,369,"",45,70
119,369,"",45,70
550,369,"",25,55
418,369,"",25,55
550,369,"",25,55
550,369,"",25,55
550,369,"",25,55
418,369,"",25,60
10016,369,"",25,60
419,369,"",35,70
419,369,"",35,70
419,369,"",35,70
55,369,"",47,47
39,369,"",48,48
357,369,"",48,48
619,369,"",49,49
334,369,"",49,49
426,369,"",49,49
213,369,"",49,49
606,369,"",48,48
357,369,"",50,50
606,369,"",50,50
357,369,"",50,50
606,369,"",50,50
37,412,"",57,57
358,412,"",57,57
546,412,"",58,58
358,412,"",59,59
234,412,"",58,58
164,412,"",58,58
198,412,"",58,58
437,412,"",58,58
164,412,"",60,60
437,412,"",60,60
164,412,"",60,60
437,412,"",60,60
531,412,"",47,47
531,412,"",47,47
587,412,"",48,48
531,412,"",48,48
531,412,"",49,49
531,412,"",50,50
430,412,"",50,50
547,412,"",50,50
531,412,"",50,50
38,412,"",50,50
531,412,"",50,50
38,412,"",50,50
118,412,"",35,55
550,412,"",35,55
118,412,"",35,55
118,412,"",35,55
118,412,"",35,55
118,412,"",35,60
10016,412,"",35,60
119,412,"",35,70
119,412,"",45,70
119,412,"",45,70
550,412,"",25,55
79,412,"",25,55
550,412,"",25,55
550,412,"",25,55
550,412,"",25,55
79,412,"",25,60
10016,412,"",25,60
80,412,"",35,70
199,412,"",35,70
199,412,"",35,70
37,412,"",47,47
358,412,"",47,47
546,412,"",48,48
358,412,"",49,49
234,412,"",48,48
164,412,"",48,48
198,412,"",48,48
437,412,"",48,48
164,412,"",50,50
437,412,"",50,50
164,412,"",50,50
437,412,"",50,50
105,370,"",57,57
22,370,"",58,58
207,370,"",57,57
115,370,"",59,59
22,370,"",60,60
539,370,"",58,58
247,370,"",58,58
539,370,"",59,59
505,370,"",60,60
247,370,"",59,59
505,370,"",60,60
247,370,"",59,59
531,370,"",47,47
531,370,"",47,47
587,370,"",48,48
531,370,"",48,48
531,370,"",49,49
531,370,"",50,50
531,370,"",50,50
538,370,"",50,50
472,370,"",50,50
248,370,"",50,50
472,370,"",50,50
248,370,"",50,50
105,370,"",47,47
22,370,"",48,48
207,370,"",47,47
115,370,"",49,49
22,370,"",50,50
539,370,"",48,48
247,370,"",48,48
539,370,"",49,49
247,370,"",50,50
207,370,"",49,49
247,370,"",50,50
207,370,"",49,49
574,371,"",22,22
572,371,"",22,22
568,371,"",22,22
568,371,"",24,24
510,371,"",23,23
510,371,"",25,25
572,371,"",23,23
574,371,"",23,23
572,371,"",24,24
574,371,"",24,24
572,371,"",25,25
574,371,"",25,25
531,371,"",19,19
531,371,"",19,19
587,371,"",20,20
531,371,"",20,20
531,371,"",21,21
531,371,"",22,22
531,371,"",22,22
531,371,"",22,22
573,371,"",22,22
531,371,"",22,22
573,371,"",22,22
531,371,"",22,22
574,371,"",19,19
572,371,"",19,19
568,371,"",19,19
568,371,"",21,21
510,371,"",20,20
510,371,"",22,22
572,371,"",20,20
574,371,"",20,20
572,371,"",21,21
574,371,"",21,21
572,371,"",22,22
574,371,"",22,22
546,414,"",22,22
541,414,"",23,23
546,414,"",23,23
541,414,"",24,24
520,414,"",24,24
543,414,"",23,23
520,414,"",25,25
543,414,"",24,24
546,414,"",24,24
541,414,"",25,25
546,414,"",25,25
